datetime,machineID,volt,rotate,pressure,vibration,voltmean3h,voltstd3h,rotatemean3h,rotatestd3h,pressuremean3h,pressurestd3h,vibrationmean3h,vibrationstd3h,voltmean24h,voltstd24h,rotatemean24h,rotatestd24h,pressuremean24h,pressurestd24h,vibrationmean24h,vibrationstd24h,error_count,model,age,label
2015-09-20 05:00:00,43,193.467567453852,543.480039887145,112.905072403759,37.2965943344779,178.76409477393267,13.389209214156317,472.25015930668206,78.93573945862063,111.52131654380317,11.307389741030596,35.94433486263994,2.148645593842577,173.52120421255577,18.411873364074165,449.2907139474807,71.15518263104966,103.00490538559647,8.158572450749762,38.89522729472106,4.530696816196,0,model3,14,0
2015-06-29 10:00:00,32,168.777146595871,532.712627933953,91.9216343683321,36.5058506926278,172.74123868322263,9.90392288305555,477.0866679683956,49.3991563807008,98.09738108708788,9.83478085295354,38.53327001679338,5.324063734150995,168.51174383286647,11.944042039912148,452.7133793530488,44.354092418158544,96.03321989104604,8.170852876506919,40.04291888719279,4.696356052384108,0,model4,15,0
2015-01-21 19:00:00,10,177.99463478539,375.906345684904,88.6145279568002,44.6540942065689,172.65788525371966,14.364597468348958,369.6726741867626,9.4871543444985,89.52287400436073,3.4439189432798343,39.77293947084896,5.405146853549979,170.75082290181908,15.846766421046624,441.5520944307869,48.91824177768246,100.74399961140944,8.983992209318686,40.24583958516195,3.3423253968224333,0,model3,10,0
2015-02-06 17:00:00,33,155.499835453769,397.928209342961,104.821903648781,39.8286493954754,162.71369570451932,6.8963668504767615,447.3791902383793,43.394513514328345,100.81883337755812,6.767488066189446,36.7482053177823,2.691990271474292,172.94620647100956,18.134278130533552,455.5946971595503,35.99526134645039,103.32061241705875,9.17035194251749,37.88769278538941,4.785526479081974,0,model3,14,0
2015-09-03 09:00:00,62,187.540163361579,469.02563414326,106.167243543241,40.2013065852018,182.33725718935295,6.025587403078819,466.5899442871225,9.480349297406894,104.96749990090466,1.4091578405308178,40.44153293330026,0.2086694852150406,175.3657622980585,12.82202855801993,452.61437153178986,51.39070207101361,99.01361999062316,11.012777246568618,43.30333008182095,6.445362217536673,0,model4,20,0
2015-02-02 04:00:00,82,158.776463656709,449.891129502886,111.826274378985,38.5912557758679,157.92070482194467,18.08278414906623,463.1753967044342,57.250754392342834,95.36805478113926,14.348225486322042,41.0359630705401,4.030354513588326,169.3655843864925,16.0858056745752,447.0227444315326,45.76518290164187,100.14253859982568,11.121702320584918,40.40534699919258,3.706580313494293,0,model3,11,0
2015-06-25 21:00:00,73,167.161025502718,435.30976269212,92.5390025366338,53.1293893562488,162.62232278580436,10.489003950885015,413.6680723513646,72.60033381791828,100.9629407468163,7.565984416006195,55.44407094043121,2.045213255850114,167.34468277616972,14.526036459097073,448.7832485670433,53.75699000131065,100.41298505630068,8.764080220770696,46.99533282450361,6.132075425115482,0,model2,20,0
2015-12-18 00:00:00,87,188.508774740862,446.664071810866,89.8182630534905,45.4974888907686,174.73984096795735,23.42999462958602,434.1480015259718,45.21572605875092,89.67410384432843,7.483830691699101,39.1193124229297,6.613704593061295,169.91477721123755,14.93232690415432,452.2103216585688,59.04174561418534,96.43478438402856,7.904937007476099,39.38318773137357,4.88663843201612,0,model2,12,0
2015-04-09 01:00:00,23,170.401715127627,404.697603679976,102.693725023713,42.1982828829043,174.242021649417,4.357410729000487,440.8018787364797,78.22011027883144,103.59205292797998,3.710170599233595,43.252659986400495,3.365854449576066,168.7343152245809,15.882639580824383,474.738391326018,54.528649687276655,99.7922945227026,8.610438678753173,38.47196775341923,4.475978286420109,1,model1,17,0
2015-10-17 10:00:00,35,180.87443147679,510.585710409047,92.7986090189207,50.2593270702571,167.50280973986133,12.844129429175974,469.069643357334,43.67232466331205,97.6253141120648,5.261525492799507,42.77761061100389,7.841724932415021,168.72335093440117,16.100399786597762,464.45374922745685,43.27214822819887,98.78988650219075,11.26086699251811,39.254963965204695,5.258524770671239,0,model1,17,0
2015-01-20 10:00:00,2,153.293039717255,487.540962801394,100.779139456437,37.160727256084,163.40699786012067,11.249171651158305,506.3575243301936,63.5232512316049,99.62716627195223,4.932293389077775,35.55468220874167,2.482174188185831,171.77205518507273,15.700801354429233,447.7161775022532,50.79486215422124,98.65623283696128,9.442359172339494,39.03562270193145,4.154478060514685,0,model4,7,0
2015-05-26 22:00:00,71,164.51704691618,338.803455636436,86.5638777405618,39.4142059545899,160.925409398366,6.935627959772993,369.0893992851638,26.329634161830825,97.28855330388666,10.873996349544738,42.60393600357606,2.7828091586403727,167.97648400423725,16.857909622182376,458.1594702418543,47.35464258358217,100.50743139826686,11.13804923501645,40.57369607475785,5.919608208390395,0,model2,18,0
2015-10-08 16:00:00,89,186.698494577543,475.249628819952,107.711641863902,41.6015669103388,168.030929054211,16.166849118677305,494.4280610125204,17.07179497224029,109.146501280988,9.820301256654805,35.89563361753083,5.070667867915701,173.2838229545051,16.302649216077494,462.4538424701967,51.149620832327855,101.72759658576082,8.292445938831369,39.64224472083525,5.363637487672024,0,model3,17,0
2015-02-03 02:00:00,36,148.996984638727,499.543465734955,104.221752539356,45.4901662877563,175.50240700700866,25.3462953590832,501.95135803055473,17.068958545148256,105.587464243252,2.279423187598073,43.59185589562757,3.580033012608168,169.98615840914317,13.93863933557824,464.118340794728,46.03624025635567,104.06916892355,10.710107757353663,41.09365289985576,4.794150264223682,0,model4,5,0
2015-09-16 17:00:00,18,193.126619113028,441.578916747249,98.594027846213,31.8843891840573,175.60801757944466,17.164865950160298,436.70925688103495,10.845614978174115,105.04917242715467,9.637293875664056,37.88929491568385,6.13237548559808,174.9353559791741,14.649379296221506,450.5069107767948,56.13888453134166,101.09478520949106,9.585690894801552,40.13815136852726,5.344675244143985,0,model3,15,0
2015-04-22 19:00:00,45,179.753396952127,415.776225697622,102.297613317458,48.5438611796475,172.71497259906332,6.112148187062926,437.4907168962535,23.46970001739692,100.39786787545049,5.562955116365138,42.33525201286884,5.701256182058375,168.3649502070293,17.78663489121192,436.43437005612833,40.27531236504346,101.37170061220878,9.01987685554561,40.63051139185811,4.381939723024049,0,model3,14,0
2015-10-13 17:00:00,58,165.481798632743,471.976156968713,96.2449702646478,37.7883005353132,170.266675011253,4.314817361921048,469.7881890603374,97.14926782329545,100.98183786674328,4.533240832140926,37.68372142470988,0.121259047948745,169.15836145520703,12.316933200705746,450.7208109228768,55.397680906056095,99.92106586689508,9.01863592511584,38.70083528671551,4.681164666917274,0,model1,5,0
2015-01-20 16:00:00,9,184.333196676047,458.288730227779,110.023375038855,38.7444586802985,161.88793943344535,19.984527223532588,412.6517325157315,43.41341665082809,106.42417062073866,3.594093936884487,40.24220504431833,3.2338032709912574,167.96728374554613,15.636788702331328,438.923945665646,52.43821761735908,102.9480825203305,10.493590060810073,39.81889418765389,6.1949633834122,0,model4,7,0
2015-06-11 19:00:00,50,154.992936378081,334.727645776422,98.7205459414078,36.3346300325271,166.81672251402767,10.72547319755028,398.26321265936576,79.61209720687215,101.05546166667176,11.51785065675544,38.85702294176509,4.272135517658084,170.99986850132814,19.2281325696268,446.8931373240516,48.93052331404755,100.6971992467244,7.444386806905323,39.58763410958716,5.640140673013744,0,model4,4,0
2015-02-22 23:00:00,60,178.090108145033,517.176520479884,94.3369215831475,43.8311122765142,194.6007024632304,18.03328598526856,472.3045641052751,56.48991741417949,104.72907002163284,11.675929099160088,41.36448871926016,2.172152485946252,177.75851351288017,19.802125617791383,467.6571185730877,34.46543157955606,104.73656762579292,9.283742976254626,38.40685248928238,6.403313398589905,0,model4,3,0
2015-05-18 08:00:00,58,176.347997444542,351.152787382678,117.417643705509,34.46683688217,168.519090029502,8.047404556744192,413.1708646095772,53.713845419099904,108.41537491969169,8.368044348757921,38.61042064810096,10.40978909375287,173.97424429516764,13.842230167493277,455.94338785353256,56.14288797234029,101.20010895763107,10.780952596023107,39.88433189315536,4.764878276753197,0,model1,5,0
2015-07-22 05:00:00,68,184.813195286416,455.114730603516,100.008393216042,30.7265212825199,190.767982192321,20.80571650485164,448.5708337776625,34.994570715365434,103.06100262959464,6.26476628462765,34.83944440251778,3.611145170426499,174.0549686856455,13.27578545746133,438.7923647891692,48.7863581635752,101.75176971672028,9.9229253660676,37.59320670439294,5.375327670077375,0,model3,10,0
2015-04-01 02:00:00,26,169.030658976925,412.774944141738,94.4781636116511,38.5934492712161,179.34958616626236,10.117216519199438,422.9577930573543,16.859226105046393,99.61276424639811,5.327372708615296,35.70873074690423,2.6642014744223013,173.40987681719693,13.295573889857945,455.4128014450912,54.40259877237585,99.558058751948,9.691503266577596,39.74156068132619,4.260712779816736,0,model3,3,0
2015-10-06 14:00:00,73,164.522973543839,396.079653178013,113.375131818234,27.7536750976901,170.879039717566,7.354705722852323,406.9365822620277,40.57372740113105,101.47425348734755,12.907381951484536,37.66682405969191,9.108253725374686,169.67494708146202,11.712612685340517,436.355785064226,43.31875496571797,101.2432817484564,11.053160513856149,38.78473327970166,6.528684158367122,0,model2,20,0
2015-01-21 11:00:00,97,174.915673702101,430.786722053966,101.022562316985,37.8842562632088,171.05930218071967,6.312488741572514,460.4071177863613,26.154918911379543,100.4058955349911,12.330984016297249,41.9844491505952,6.225785919016844,167.76940466343234,16.583704087549997,428.4468937418433,43.69680642420009,99.76142424911984,10.751501605448134,40.130069821472,5.409960654604202,1,model2,14,0
2015-04-25 06:00:00,1,176.899985283694,463.723830777028,96.0611511889546,34.3777186086777,172.990038680917,3.417465576228776,486.8658883080534,21.398120621086377,97.60794324565796,9.565279305340312,40.49465003884345,6.972556410672513,173.12838079790845,12.609356600463704,445.6687606758278,51.58392676029676,99.59788520314162,10.454817047070248,41.32047747364465,5.023883175508683,0,model3,18,0
2015-01-21 23:00:00,22,182.321992518763,366.049752953926,83.0007822779573,46.371032769611,169.291613348866,11.395566644376272,408.2617653014552,38.205083414940816,86.6815428274512,7.101181853802596,39.12771960664447,6.284280209843028,168.89878626662062,13.039938390095148,465.70013240292906,40.92478838188424,99.0538313025936,10.223100888833544,39.37572637243106,5.3718876313518,0,model1,14,0
2015-02-06 19:00:00,70,171.492428210066,417.234916876821,102.602410026371,38.2266625393591,167.56233128234166,12.140791176322974,406.7535326866792,26.56234946584757,93.4547218634235,10.414247908827557,36.46092136001633,3.300084779059215,172.36860226183805,17.836114001125672,445.8414040124666,38.71471598076244,98.24268187823712,8.82047078461401,40.58272495530037,4.907468883380974,0,model3,9,0
2015-09-12 17:00:00,98,136.066317156827,454.025238596518,106.462005561978,32.5708818847383,156.718785153816,24.777149800058883,452.3583338236708,27.90416517336375,102.44528139764738,4.256785016313763,32.38728746307208,0.2301325668615832,171.1813141901043,14.855403603055642,447.98403878303,49.01766013178821,103.02778002507182,8.802747747282327,38.641501316143255,4.9561013104133655,0,model2,20,0
2015-04-02 21:00:00,41,151.170443293723,471.693203795571,112.224884149922,36.1190187550193,166.72557350461702,16.68017138430274,449.4745252793976,19.4376457312942,102.24147550904354,10.05856726188462,37.5542971421142,2.1511570132396374,168.20285908603773,16.73084492540147,453.1193667632039,57.98273046758343,101.00151279032848,8.563837879344998,40.59682904477906,4.104206118621097,0,model4,9,0
2015-06-16 05:00:00,73,174.505756030854,422.730881559038,104.318760247402,49.3868845818891,161.128540606463,11.590501055021909,418.3142296619494,35.3734738094482,102.44746677453122,9.288766614632513,42.528814785295545,7.830924735895224,171.17092404715584,15.91326036479916,441.5614417150553,59.41581968428989,101.13448287259818,8.41284108998914,41.12798822049917,5.729194888192621,0,model2,20,0
2015-08-09 10:00:00,6,186.287077990001,414.311196461026,105.479146154498,34.9056264713609,180.22334775339365,30.58710264781221,429.7955179610085,58.294632626903365,97.01739841312224,7.3488760880277235,34.48714943103148,4.912865212024809,166.4455798653625,15.707874899308296,448.0336251202118,41.83290700459167,99.92929887213522,9.322133116263489,40.58808934025527,5.295438530069318,0,model3,7,0
2015-05-06 20:00:00,33,166.709366713563,367.090360975076,106.900645888651,37.417069770369,168.818554232935,12.360670471000551,400.73859103991686,41.51764995875455,106.99724993857382,8.047660154489662,37.95023421505834,7.10976689465399,174.7004982495788,12.272889570079862,435.0188625205333,46.16541986127746,101.63364639334768,9.870126608281865,39.17768340447653,4.186520483439222,0,model3,14,0
2015-12-28 07:00:00,54,192.716624367666,531.945533499138,92.1584771120744,39.382675445334,175.540108879182,14.8763323079135,450.5853824616857,70.55981675390504,93.09494612344416,9.699121657766216,41.9737812973896,2.3351657346435526,170.365419366157,13.459556210877295,445.9899915462443,44.71479937042503,98.60301508106,8.82688238669696,39.10453503891294,3.774900444808036,1,model2,10,0
2015-10-21 12:00:00,83,152.621664583672,442.131144092876,85.8090868033329,49.0691212623162,149.13213098594233,3.662210395533098,437.4264454116239,19.360475002420618,88.06727442727754,8.068121071458314,44.11665784020455,4.290655416712313,165.14924238272766,19.705349891868178,439.79498810200863,49.861601319186086,97.80759836578586,9.142866490110814,41.78781108780712,4.868842842503498,0,model4,18,0
2015-12-22 02:00:00,34,160.077841149485,480.360045082531,125.547992477964,53.0112754924651,156.16564073761333,21.986803198099945,503.4513130314324,77.46778718194889,110.7445502495353,15.180576709186,41.49637644452583,10.082024571192552,166.8475713640535,18.574760687013537,459.27596782182445,58.05937141728207,100.35867820061024,10.5426176115671,39.59430255923712,5.04625285560491,0,model4,10,0
2015-07-03 20:00:00,90,187.670040985341,458.039832451982,102.620590226953,44.1518805974243,162.87166818154563,21.48103396925657,453.83163439824,41.94003745164318,97.5278580656498,14.662023306130164,43.32701123875941,1.4840674648446064,167.81046594387254,12.611990739153702,470.6442412253074,51.82667844641266,100.9475399437025,11.09640972217272,39.46051492906441,5.423885116460486,0,model2,2,0
2015-07-11 19:00:00,47,188.678641107634,391.42130313854,118.228010285507,43.2021136006523,184.6176098754047,7.092286653682108,389.7658806704836,30.95116485459348,103.7952585125498,15.3704116406494,44.66823571198342,1.5048661401602297,171.8730688802768,13.533154002595513,453.3211881823999,47.14312836126301,102.95666267399338,7.313151974636869,40.29292974958138,5.270571238886767,0,model2,6,0
